id	date	time	signal
7001001027	2024-08-24	08:05:29	-82.0
7001001018	2024-08-24	08:05:31	-69.0
7001001021	2024-08-24	08:05:34	-76.0
7001001027	2024-08-24	08:05:39	-81.0
7001001018	2024-08-24	08:05:41	-68.0
7001001021	2024-08-24	08:05:44	-76.0
7001001027	2024-08-24	08:05:49	-81.0
7001001018	2024-08-24	08:05:51	-68.0
7001001021	2024-08-24	08:05:54	-76.0
7001001027	2024-08-24	08:05:59	-82.0
7001001018	2024-08-24	08:06:01	-68.0
7001001021	2024-08-24	08:06:04	-76.0
7001001027	2024-08-24	08:06:09	-81.0
7001001018	2024-08-24	08:06:11	-68.0
7001001021	2024-08-24	08:06:14	-77.0
7001001027	2024-08-24	08:06:21	-82.0
7001001018	2024-08-24	08:06:21	-68.0
7001001021	2024-08-24	08:06:24	-76.0
7001001027	2024-08-24	08:06:29	-82.0
7001001018	2024-08-24	08:06:31	-69.0
7001001021	2024-08-24	08:06:34	-76.0
7001001027	2024-08-24	08:06:39	-82.0
7001001018	2024-08-24	08:06:41	-68.0
7001001021	2024-08-24	08:06:44	-76.0
7001001027	2024-08-24	08:06:49	-82.0
7001001018	2024-08-24	08:06:51	-68.0
7001001021	2024-08-24	08:06:54	-76.0
7001001027	2024-08-24	08:06:59	-82.0
7001001018	2024-08-24	08:07:01	-68.0
7001001021	2024-08-24	08:07:04	-76.0
7001001027	2024-08-24	08:07:09	-82.0
7001001018	2024-08-24	08:07:11	-69.0
7001001021	2024-08-24	08:07:14	-76.0
7001001027	2024-08-24	08:07:19	-81.0
7001001018	2024-08-24	08:07:21	-68.0
7001001021	2024-08-24	08:07:24	-76.0
7001001027	2024-08-24	08:07:29	-81.0
7001001018	2024-08-24	08:07:31	-68.0
7001001021	2024-08-24	08:07:34	-76.0
7001001027	2024-08-24	08:07:39	-82.0
7001001018	2024-08-24	08:07:41	-68.0
7001001021	2024-08-24	08:07:44	-76.0
7001001027	2024-08-24	08:07:49	-81.0
7001001018	2024-08-24	08:07:51	-68.0
7001001021	2024-08-24	08:07:54	-76.0
7001001027	2024-08-24	08:07:59	-82.0
7001001018	2024-08-24	08:08:01	-69.0
7001001021	2024-08-24	08:08:04	-76.0
7001001027	2024-08-24	08:08:09	-81.0
7001001018	2024-08-24	08:08:11	-68.0
7001001021	2024-08-24	08:08:14	-76.0
7001001027	2024-08-24	08:08:19	-81.0
7001001018	2024-08-24	08:08:21	-68.0
7001001021	2024-08-24	08:08:24	-76.0
7001001027	2024-08-24	08:08:29	-82.0
7001001018	2024-08-24	08:08:31	-68.0
7001001021	2024-08-24	08:08:34	-76.0
7001001027	2024-08-24	08:08:39	-82.0
7001001018	2024-08-24	08:08:41	-69.0
7001001021	2024-08-24	08:08:44	-76.0
7001001027	2024-08-24	08:08:49	-82.0
7001001018	2024-08-24	08:08:51	-68.0
7001001021	2024-08-24	08:08:54	-76.0
7001001027	2024-08-24	08:08:59	-81.0
7001001018	2024-08-24	08:09:01	-68.0
7001001021	2024-08-24	08:09:04	-76.0
7001001027	2024-08-24	08:09:09	-81.0
7001001018	2024-08-24	08:09:11	-68.0
7001001021	2024-08-24	08:09:14	-76.0
7001001027	2024-08-24	08:09:19	-81.0
7001001018	2024-08-24	08:09:21	-68.0
7001001021	2024-08-24	08:09:24	-76.0
7001001027	2024-08-24	08:09:29	-82.0
7001001018	2024-08-24	08:09:31	-68.0
7001001021	2024-08-24	08:09:34	-76.0
7001001027	2024-08-24	08:09:39	-82.0
7001001018	2024-08-24	08:09:41	-69.0
7001001021	2024-08-24	08:09:44	-76.0
7001001027	2024-08-24	08:09:49	-82.0
7001001018	2024-08-24	08:09:51	-69.0
7001001021	2024-08-24	08:09:54	-76.0
7001001027	2024-08-24	08:09:59	-82.0
7001001018	2024-08-24	08:10:01	-69.0
7001001021	2024-08-24	08:10:04	-76.0
7001001027	2024-08-24	08:10:09	-81.0
7001001018	2024-08-24	08:10:11	-69.0
7001001021	2024-08-24	08:10:14	-76.0
7001001027	2024-08-24	08:10:19	-82.0
7001001018	2024-08-24	08:10:21	-68.0
7001001021	2024-08-24	08:10:24	-76.0
7001001027	2024-08-24	08:10:29	-81.0
7001001018	2024-08-24	08:10:31	-68.0
7001001021	2024-08-24	08:10:34	-77.0
7001001027	2024-08-24	08:10:39	-81.0
7001001018	2024-08-24	08:10:41	-69.0
7001001021	2024-08-24	08:10:44	-76.0
7001001027	2024-08-24	08:10:49	-82.0
7001001018	2024-08-24	08:10:51	-68.0
7001001021	2024-08-24	08:10:54	-76.0
7001001027	2024-08-24	08:10:59	-82.0
7001001018	2024-08-24	08:11:01	-68.0
7001001021	2024-08-24	08:11:04	-76.0
7001001027	2024-08-24	08:11:09	-81.0
7001001018	2024-08-24	08:11:11	-68.0
7001001021	2024-08-24	08:11:14	-76.0
7001001027	2024-08-24	08:11:19	-81.0
7001001018	2024-08-24	08:11:21	-68.0
7001001021	2024-08-24	08:11:24	-76.0
7001001027	2024-08-24	08:11:29	-81.0
7001001018	2024-08-24	08:11:31	-69.0
7001001021	2024-08-24	08:11:34	-76.0
7001001027	2024-08-24	08:11:39	-82.0
7001001018	2024-08-24	08:11:41	-68.0
7001001021	2024-08-24	08:11:44	-76.0
7001001027	2024-08-24	08:11:49	-82.0
7001001018	2024-08-24	08:11:51	-69.0
7001001021	2024-08-24	08:11:54	-76.0
7001001027	2024-08-24	08:11:59	-82.0
7001001018	2024-08-24	08:12:01	-68.0
7001001021	2024-08-24	08:12:04	-76.0
7001001027	2024-08-24	08:12:09	-81.0
7001001018	2024-08-24	08:12:11	-68.0
7001001021	2024-08-24	08:12:14	-76.0
7001001027	2024-08-24	08:12:19	-82.0
7001001018	2024-08-24	08:12:21	-68.0
7001001021	2024-08-24	08:12:24	-77.0
7001001027	2024-08-24	08:12:29	-81.0
7001001018	2024-08-24	08:12:31	-69.0
7001001021	2024-08-24	08:12:34	-76.0
7001001027	2024-08-24	08:12:39	-81.0
7001001018	2024-08-24	08:12:41	-68.0
7001001021	2024-08-24	08:12:44	-76.0
7001001027	2024-08-24	08:12:49	-81.0
7001001018	2024-08-24	08:12:51	-68.0
7001001021	2024-08-24	08:12:54	-76.0
7001001027	2024-08-24	08:12:59	-82.0
7001001018	2024-08-24	08:13:01	-69.0
7001001021	2024-08-24	08:13:04	-76.0
7001001027	2024-08-24	08:13:09	-82.0
7001001018	2024-08-24	08:13:11	-69.0
7001001021	2024-08-24	08:13:14	-76.0
7001001027	2024-08-24	08:13:19	-82.0
7001001018	2024-08-24	08:13:21	-68.0
7001001021	2024-08-24	08:13:24	-76.0
7001001027	2024-08-24	08:13:29	-82.0
7001001018	2024-08-24	08:13:31	-69.0
7001001021	2024-08-24	08:13:34	-76.0
7001001027	2024-08-24	08:13:39	-82.0
7001001018	2024-08-24	08:13:41	-69.0
7001001021	2024-08-24	08:13:44	-76.0
7001001027	2024-08-24	08:13:49	-81.0
7001001018	2024-08-24	08:13:51	-68.0
7001001021	2024-08-24	08:13:54	-76.0
7001001027	2024-08-24	08:13:59	-82.0
7001001018	2024-08-24	08:14:01	-69.0
7001001021	2024-08-24	08:14:04	-76.0
7001001027	2024-08-24	08:14:09	-81.0
7001001018	2024-08-24	08:14:11	-69.0
7001001021	2024-08-24	08:14:14	-76.0
7001001027	2024-08-24	08:14:19	-82.0
7001001018	2024-08-24	08:14:21	-68.0
7001001021	2024-08-24	08:14:24	-76.0
7001001027	2024-08-24	08:14:29	-82.0
7001001018	2024-08-24	08:14:31	-68.0
7001001021	2024-08-24	08:14:34	-76.0
7001001027	2024-08-24	08:14:39	-82.0
7001001018	2024-08-24	08:14:41	-68.0
7001001021	2024-08-24	08:14:44	-76.0
7001001027	2024-08-24	08:14:49	-82.0
7001001018	2024-08-24	08:14:51	-68.0
7001001021	2024-08-24	08:14:54	-76.0
7001001027	2024-08-24	08:14:59	-81.0
7001001018	2024-08-24	08:15:01	-68.0
7001001021	2024-08-24	08:15:04	-76.0
7001001027	2024-08-24	08:15:09	-81.0
7001001018	2024-08-24	08:15:11	-68.0
7001001021	2024-08-24	08:15:14	-76.0
7001001027	2024-08-24	08:15:19	-82.0
7001001018	2024-08-24	08:15:21	-69.0
7001001021	2024-08-24	08:15:24	-76.0
7001001027	2024-08-24	08:15:29	-82.0
7001001018	2024-08-24	08:15:31	-68.0
7001001021	2024-08-24	08:15:34	-77.0
7001001027	2024-08-24	08:15:39	-82.0
7001001018	2024-08-24	08:15:41	-68.0
7001001021	2024-08-24	08:15:44	-76.0
7001001027	2024-08-24	08:15:49	-82.0
7001001018	2024-08-24	08:15:51	-68.0
7001001021	2024-08-24	08:15:54	-76.0
7001001027	2024-08-24	08:15:59	-82.0
7001001018	2024-08-24	08:16:01	-69.0
7001001021	2024-08-24	08:16:04	-76.0
7001001027	2024-08-24	08:16:09	-82.0
7001001018	2024-08-24	08:16:11	-68.0
7001001021	2024-08-24	08:16:14	-76.0
7001001027	2024-08-24	08:16:19	-82.0
7001001018	2024-08-24	08:16:21	-69.0
7001001021	2024-08-24	08:16:24	-76.0
7001001027	2024-08-24	08:16:29	-82.0
7001001018	2024-08-24	08:16:31	-68.0
7001001021	2024-08-24	08:16:34	-76.0
7001001027	2024-08-24	08:16:39	-82.0
7001001018	2024-08-24	08:16:41	-68.0
7001001021	2024-08-24	08:16:44	-76.0
7001001027	2024-08-24	08:16:49	-81.0
7001001018	2024-08-24	08:16:51	-69.0
7001001021	2024-08-24	08:16:54	-76.0
7001001027	2024-08-24	08:16:59	-81.0
7001001018	2024-08-24	08:17:01	-69.0
7001001021	2024-08-24	08:17:04	-76.0
7001001027	2024-08-24	08:17:09	-82.0
7001001018	2024-08-24	08:17:11	-68.0
7001001021	2024-08-24	08:17:14	-76.0
7001001027	2024-08-24	08:17:19	-81.0
7001001018	2024-08-24	08:17:21	-68.0
7001001021	2024-08-24	08:17:24	-76.0
7001001027	2024-08-24	08:17:29	-82.0
7001001018	2024-08-24	08:17:31	-69.0
7001001021	2024-08-24	08:17:34	-76.0
7001001027	2024-08-24	08:17:39	-81.0
7001001018	2024-08-24	08:17:41	-68.0
7001001021	2024-08-24	08:17:44	-76.0
7001001027	2024-08-24	08:17:49	-81.0
7001001018	2024-08-24	08:17:51	-69.0
7001001021	2024-08-24	08:17:54	-76.0
7001001027	2024-08-24	08:17:59	-82.0
7001001018	2024-08-24	08:18:01	-68.0
7001001021	2024-08-24	08:18:04	-77.0
7001001027	2024-08-24	08:18:09	-82.0
7001001018	2024-08-24	08:18:11	-69.0
7001001021	2024-08-24	08:18:14	-76.0
7001001027	2024-08-24	08:18:19	-81.0
7001001018	2024-08-24	08:18:21	-68.0
7001001021	2024-08-24	08:18:24	-76.0
7001001027	2024-08-24	08:18:29	-81.0
7001001018	2024-08-24	08:18:31	-69.0
7001001021	2024-08-24	08:18:34	-76.0
7001001027	2024-08-24	08:18:39	-81.0
7001001018	2024-08-24	08:18:41	-69.0
7001001021	2024-08-24	08:18:44	-77.0
7001001027	2024-08-24	08:18:49	-81.0
7001001018	2024-08-24	08:18:51	-69.0
7001001021	2024-08-24	08:18:54	-76.0
7001001027	2024-08-24	08:18:59	-81.0
7001001018	2024-08-24	08:19:01	-68.0
7001001021	2024-08-24	08:19:04	-76.0
7001001027	2024-08-24	08:19:09	-81.0
7001001018	2024-08-24	08:19:11	-69.0
7001001021	2024-08-24	08:19:14	-76.0
7001001027	2024-08-24	08:19:19	-81.0
7001001018	2024-08-24	08:19:21	-69.0
7001001021	2024-08-24	08:19:24	-76.0
7001001027	2024-08-24	08:19:29	-81.0
7001001018	2024-08-24	08:19:31	-68.0
7001001021	2024-08-24	08:19:34	-76.0
7001001027	2024-08-24	08:19:39	-81.0
7001001018	2024-08-24	08:19:41	-69.0
7001001021	2024-08-24	08:19:44	-76.0
7001001027	2024-08-24	08:19:49	-81.0
7001001018	2024-08-24	08:19:51	-68.0
7001001021	2024-08-24	08:19:54	-76.0
7001001027	2024-08-24	08:19:59	-82.0
7001001018	2024-08-24	08:20:01	-68.0
7001001021	2024-08-24	08:20:04	-76.0
7001001027	2024-08-24	08:20:09	-82.0
7001001018	2024-08-24	08:20:11	-69.0
7001001021	2024-08-24	08:20:14	-76.0
7001001027	2024-08-24	08:20:19	-81.0
7001001018	2024-08-24	08:20:21	-69.0
7001001021	2024-08-24	08:20:24	-76.0
7001001027	2024-08-24	08:20:29	-82.0
7001001018	2024-08-24	08:20:31	-69.0
7001001021	2024-08-24	08:20:34	-76.0
7001001027	2024-08-24	08:20:39	-82.0
7001001018	2024-08-24	08:20:41	-68.0
7001001021	2024-08-24	08:20:44	-76.0
7001001027	2024-08-24	08:20:49	-81.0
7001001018	2024-08-24	08:20:51	-69.0
7001001021	2024-08-24	08:20:54	-76.0
7001001027	2024-08-24	08:20:59	-81.0
7001001018	2024-08-24	08:21:01	-68.0
7001001021	2024-08-24	08:21:04	-76.0
7001001027	2024-08-24	08:21:09	-82.0
7001001018	2024-08-24	08:21:11	-68.0
7001001021	2024-08-24	08:21:14	-76.0
7001001027	2024-08-24	08:21:19	-82.0
7001001018	2024-08-24	08:21:21	-69.0
7001001021	2024-08-24	08:21:24	-76.0
7001001027	2024-08-24	08:21:29	-81.0
7001001018	2024-08-24	08:21:31	-68.0
7001001021	2024-08-24	08:21:34	-76.0
7001001027	2024-08-24	08:21:39	-81.0
7001001018	2024-08-24	08:21:41	-68.0
7001001021	2024-08-24	08:21:44	-76.0
7001001027	2024-08-24	08:21:49	-81.0
7001001018	2024-08-24	08:21:51	-68.0
7001001021	2024-08-24	08:21:54	-76.0
7001001027	2024-08-24	08:21:59	-81.0
7001001018	2024-08-24	08:22:01	-68.0
7001001021	2024-08-24	08:22:04	-76.0
7001001027	2024-08-24	08:22:09	-81.0
7001001018	2024-08-24	08:22:11	-69.0
7001001021	2024-08-24	08:22:14	-76.0
7001001027	2024-08-24	08:22:19	-81.0
7001001018	2024-08-24	08:22:21	-68.0
7001001021	2024-08-24	08:22:24	-76.0
7001001027	2024-08-24	08:22:29	-82.0
7001001018	2024-08-24	08:22:31	-68.0
7001001021	2024-08-24	08:22:34	-76.0
7001001027	2024-08-24	08:22:39	-81.0
7001001018	2024-08-24	08:22:41	-69.0
7001001021	2024-08-24	08:22:44	-76.0
7001001027	2024-08-24	08:22:49	-82.0
7001001018	2024-08-24	08:22:51	-68.0
7001001021	2024-08-24	08:22:54	-77.0
7001001027	2024-08-24	08:22:59	-81.0
7001001018	2024-08-24	08:23:01	-68.0
7001001021	2024-08-24	08:23:04	-76.0
7001001027	2024-08-24	08:23:09	-82.0
7001001018	2024-08-24	08:23:11	-69.0
7001001021	2024-08-24	08:23:14	-76.0
7001001027	2024-08-24	08:23:19	-81.0
7001001018	2024-08-24	08:23:21	-68.0
7001001021	2024-08-24	08:23:24	-76.0
7001001027	2024-08-24	08:23:29	-82.0
7001001018	2024-08-24	08:23:31	-68.0
7001001021	2024-08-24	08:23:34	-76.0
7001001027	2024-08-24	08:23:39	-82.0
7001001018	2024-08-24	08:23:41	-69.0
7001001021	2024-08-24	08:23:44	-76.0
7001001027	2024-08-24	08:23:49	-82.0
7001001018	2024-08-24	08:23:51	-69.0
7001001021	2024-08-24	08:23:54	-76.0
7001001027	2024-08-24	08:23:59	-82.0
7001001018	2024-08-24	08:24:01	-69.0
7001001021	2024-08-24	08:24:04	-76.0
7001001027	2024-08-24	08:24:09	-81.0
7001001018	2024-08-24	08:24:11	-68.0
7001001021	2024-08-24	08:24:14	-76.0
7001001027	2024-08-24	08:24:19	-81.0
7001001018	2024-08-24	08:24:21	-68.0
7001001021	2024-08-24	08:24:24	-76.0
7001001027	2024-08-24	08:24:29	-82.0
7001001018	2024-08-24	08:24:31	-69.0
7001001021	2024-08-24	08:24:34	-76.0
7001001027	2024-08-24	08:24:39	-81.0
7001001018	2024-08-24	08:24:41	-69.0
7001001021	2024-08-24	08:24:44	-76.0
7001001027	2024-08-24	08:24:49	-81.0
7001001018	2024-08-24	08:24:51	-68.0
7001001021	2024-08-24	08:24:54	-76.0
7001001027	2024-08-24	08:24:59	-81.0
7001001018	2024-08-24	08:25:01	-68.0
7001001021	2024-08-24	08:25:04	-77.0
7001001027	2024-08-24	08:25:09	-81.0
7001001018	2024-08-24	08:25:11	-69.0
7001001021	2024-08-24	08:25:14	-76.0
7001001027	2024-08-24	08:25:19	-82.0
7001001018	2024-08-24	08:25:21	-68.0
7001001021	2024-08-24	08:25:24	-76.0
7001001027	2024-08-24	08:25:29	-81.0
7001001018	2024-08-24	08:25:31	-68.0
7001001021	2024-08-24	08:25:34	-76.0
7001001027	2024-08-24	08:25:39	-81.0
7001001018	2024-08-24	08:25:41	-69.0
7001001021	2024-08-24	08:25:44	-76.0
7001001027	2024-08-24	08:25:49	-82.0
7001001018	2024-08-24	08:25:51	-69.0
7001001021	2024-08-24	08:25:54	-76.0
7001001027	2024-08-24	08:25:59	-81.0
7001001018	2024-08-24	08:26:01	-68.0
7001001021	2024-08-24	08:26:04	-76.0
7001001027	2024-08-24	08:26:09	-82.0
7001001018	2024-08-24	08:26:11	-68.0
7001001021	2024-08-24	08:26:14	-77.0
7001001027	2024-08-24	08:26:19	-81.0
7001001018	2024-08-24	08:26:21	-69.0
7001001021	2024-08-24	08:26:24	-76.0
7001001027	2024-08-24	08:26:29	-81.0
7001001018	2024-08-24	08:26:31	-68.0
7001001021	2024-08-24	08:26:34	-76.0
7001001027	2024-08-24	08:26:39	-81.0
7001001018	2024-08-24	08:26:41	-69.0
7001001021	2024-08-24	08:26:44	-76.0
7001001027	2024-08-24	08:26:49	-82.0
7001001018	2024-08-24	08:26:51	-69.0
7001001021	2024-08-24	08:26:54	-76.0
7001001027	2024-08-24	08:26:59	-81.0
7001001018	2024-08-24	08:27:01	-69.0
7001001021	2024-08-24	08:27:04	-76.0
7001001027	2024-08-24	08:27:09	-82.0
7001001018	2024-08-24	08:27:11	-68.0
7001001021	2024-08-24	08:27:14	-76.0
7001001027	2024-08-24	08:27:19	-82.0
7001001018	2024-08-24	08:27:21	-69.0
7001001021	2024-08-24	08:27:24	-76.0
7001001027	2024-08-24	08:27:29	-82.0
7001001018	2024-08-24	08:27:31	-68.0
7001001021	2024-08-24	08:27:34	-76.0
7001001027	2024-08-24	08:27:39	-81.0
7001001018	2024-08-24	08:27:41	-68.0
7001001021	2024-08-24	08:27:44	-76.0
7001001027	2024-08-24	08:27:49	-82.0
7001001018	2024-08-24	08:27:51	-68.0
7001001021	2024-08-24	08:27:54	-76.0
7001001027	2024-08-24	08:27:59	-81.0
7001001018	2024-08-24	08:28:01	-69.0
7001001021	2024-08-24	08:28:04	-76.0
7001001027	2024-08-24	08:28:09	-82.0
7001001018	2024-08-24	08:28:11	-68.0
7001001021	2024-08-24	08:28:14	-77.0
7001001027	2024-08-24	08:28:19	-81.0
7001001018	2024-08-24	08:28:21	-68.0
7001001021	2024-08-24	08:28:24	-76.0
7001001027	2024-08-24	08:28:29	-82.0
7001001018	2024-08-24	08:28:31	-69.0
7001001021	2024-08-24	08:28:34	-76.0
7001001027	2024-08-24	08:28:39	-81.0
7001001018	2024-08-24	08:28:41	-69.0
7001001021	2024-08-24	08:28:44	-76.0
7001001027	2024-08-24	08:28:49	-81.0
7001001018	2024-08-24	08:28:51	-69.0
7001001021	2024-08-24	08:28:54	-76.0
7001001027	2024-08-24	08:28:59	-82.0
7001001018	2024-08-24	08:29:01	-68.0
7001001021	2024-08-24	08:29:05	-77.0
7001001027	2024-08-24	08:29:09	-81.0
7001001018	2024-08-24	08:29:12	-68.0
7001001021	2024-08-24	08:29:14	-76.0
7001001027	2024-08-24	08:29:19	-82.0
7001001018	2024-08-24	08:29:21	-69.0
7001001021	2024-08-24	08:29:24	-76.0
7001001027	2024-08-24	08:29:29	-81.0
7001001018	2024-08-24	08:29:31	-69.0
7001001021	2024-08-24	08:29:34	-76.0
7001001027	2024-08-24	08:29:39	-82.0
7001001018	2024-08-24	08:29:41	-68.0
7001001021	2024-08-24	08:29:44	-76.0
7001001027	2024-08-24	08:29:49	-82.0
7001001018	2024-08-24	08:29:51	-68.0
7001001021	2024-08-24	08:29:54	-76.0
7001001027	2024-08-24	08:29:59	-82.0
7001001018	2024-08-24	08:30:01	-69.0
7001001021	2024-08-24	08:30:04	-76.0
7001001027	2024-08-24	08:30:09	-82.0
7001001018	2024-08-24	08:30:11	-69.0
7001001021	2024-08-24	08:30:14	-76.0
7001001027	2024-08-24	08:30:19	-81.0
7001001018	2024-08-24	08:30:21	-68.0
7001001021	2024-08-24	08:30:24	-76.0
7001001027	2024-08-24	08:30:29	-82.0
7001001018	2024-08-24	08:30:31	-68.0
7001001021	2024-08-24	08:30:34	-76.0
7001001027	2024-08-24	08:30:39	-81.0
7001001018	2024-08-24	08:30:41	-68.0
7001001021	2024-08-24	08:30:44	-76.0
7001001027	2024-08-24	08:30:49	-82.0
7001001018	2024-08-24	08:30:51	-69.0
7001001021	2024-08-24	08:30:54	-76.0
7001001027	2024-08-24	08:30:59	-82.0
7001001018	2024-08-24	08:31:01	-69.0
7001001021	2024-08-24	08:31:04	-77.0
7001001027	2024-08-24	08:31:09	-81.0
7001001018	2024-08-24	08:31:11	-69.0
7001001021	2024-08-24	08:31:14	-76.0
7001001027	2024-08-24	08:31:19	-81.0
7001001018	2024-08-24	08:31:21	-69.0
7001001021	2024-08-24	08:31:24	-76.0
7001001027	2024-08-24	08:31:29	-81.0
7001001018	2024-08-24	08:31:31	-68.0
7001001021	2024-08-24	08:31:34	-76.0
7001001027	2024-08-24	08:31:39	-82.0
7001001018	2024-08-24	08:31:41	-68.0
7001001021	2024-08-24	08:31:44	-76.0
7001001027	2024-08-24	08:31:49	-81.0
7001001018	2024-08-24	08:31:51	-69.0
7001001021	2024-08-24	08:31:54	-76.0
7001001027	2024-08-24	08:31:59	-82.0
7001001018	2024-08-24	08:32:01	-69.0
7001001021	2024-08-24	08:32:04	-76.0
7001001027	2024-08-24	08:32:12	-82.0
7001001018	2024-08-24	08:32:12	-69.0
7001001021	2024-08-24	08:32:14	-76.0
7001001027	2024-08-24	08:32:19	-81.0
7001001018	2024-08-24	08:32:21	-68.0
7001001021	2024-08-24	08:32:24	-76.0
7001001027	2024-08-24	08:32:29	-82.0
7001001018	2024-08-24	08:32:31	-69.0
7001001021	2024-08-24	08:32:34	-76.0
7001001027	2024-08-24	08:32:39	-81.0
7001001018	2024-08-24	08:32:41	-68.0
7001001021	2024-08-24	08:32:44	-76.0
7001001027	2024-08-24	08:32:49	-81.0
7001001018	2024-08-24	08:32:51	-68.0
7001001021	2024-08-24	08:32:54	-76.0
7001001027	2024-08-24	08:32:59	-81.0
7001001018	2024-08-24	08:33:01	-69.0
7001001021	2024-08-24	08:33:04	-76.0
7001001027	2024-08-24	08:33:09	-81.0
7001001018	2024-08-24	08:33:11	-68.0
7001001021	2024-08-24	08:33:14	-76.0
7001001027	2024-08-24	08:33:19	-82.0
7001001018	2024-08-24	08:33:21	-68.0
7001001021	2024-08-24	08:33:24	-76.0
7001001027	2024-08-24	08:33:29	-82.0
7001001018	2024-08-24	08:33:31	-68.0
7001001021	2024-08-24	08:33:34	-76.0
7001001027	2024-08-24	08:33:39	-82.0
7001001018	2024-08-24	08:33:41	-69.0
7001001021	2024-08-24	08:33:44	-76.0
7001001027	2024-08-24	08:33:49	-81.0
7001001018	2024-08-24	08:33:51	-68.0
7001001021	2024-08-24	08:33:54	-76.0
7001001027	2024-08-24	08:33:59	-81.0
7001001018	2024-08-24	08:34:01	-68.0
7001001021	2024-08-24	08:34:04	-76.0
7001001027	2024-08-24	08:34:09	-82.0
7001001018	2024-08-24	08:34:11	-69.0
7001001021	2024-08-24	08:34:14	-77.0
7001001027	2024-08-24	08:34:19	-82.0
7001001018	2024-08-24	08:34:21	-68.0
7001001021	2024-08-24	08:34:24	-76.0
7001001027	2024-08-24	08:34:29	-82.0
7001001018	2024-08-24	08:34:31	-68.0
7001001021	2024-08-24	08:34:34	-76.0
7001001027	2024-08-24	08:34:39	-81.0
7001001018	2024-08-24	08:34:41	-69.0
7001001021	2024-08-24	08:34:44	-76.0
7001001027	2024-08-24	08:34:49	-81.0
7001001018	2024-08-24	08:34:51	-69.0
7001001021	2024-08-24	08:34:54	-76.0
7001001027	2024-08-24	08:34:59	-81.0
7001001018	2024-08-24	08:35:01	-68.0
7001001021	2024-08-24	08:35:04	-76.0
7001001027	2024-08-24	08:35:09	-82.0
7001001018	2024-08-24	08:35:11	-69.0
7001001021	2024-08-24	08:35:14	-76.0
7001001027	2024-08-24	08:35:19	-81.0
7001001018	2024-08-24	08:35:21	-69.0
7001001021	2024-08-24	08:35:24	-76.0
7001001027	2024-08-24	08:35:29	-81.0
7001001018	2024-08-24	08:35:31	-68.0
7001001021	2024-08-24	08:35:34	-77.0
7001001027	2024-08-24	08:35:39	-81.0
7001001018	2024-08-24	08:35:41	-68.0
7001001021	2024-08-24	08:35:44	-77.0
7001001027	2024-08-24	08:35:49	-81.0
7001001018	2024-08-24	08:35:51	-68.0
7001001021	2024-08-24	08:35:54	-76.0
7001001027	2024-08-24	08:35:59	-81.0
7001001018	2024-08-24	08:36:01	-69.0
7001001021	2024-08-24	08:36:04	-76.0
7001001027	2024-08-24	08:36:09	-81.0
7001001018	2024-08-24	08:36:11	-68.0
7001001021	2024-08-24	08:36:14	-76.0
7001001027	2024-08-24	08:36:19	-81.0
7001001018	2024-08-24	08:36:21	-68.0
7001001021	2024-08-24	08:36:24	-76.0
7001001027	2024-08-24	08:36:29	-82.0
7001001018	2024-08-24	08:36:31	-69.0
7001001021	2024-08-24	08:36:34	-76.0
7001001027	2024-08-24	08:36:39	-82.0
7001001018	2024-08-24	08:36:41	-69.0
7001001021	2024-08-24	08:36:44	-77.0
7001001027	2024-08-24	08:36:49	-81.0
7001001018	2024-08-24	08:36:51	-68.0
7001001021	2024-08-24	08:36:54	-76.0
7001001027	2024-08-24	08:36:59	-81.0
7001001018	2024-08-24	08:37:01	-68.0
7001001021	2024-08-24	08:37:04	-76.0
7001001027	2024-08-24	08:37:09	-82.0
7001001018	2024-08-24	08:37:11	-69.0
7001001021	2024-08-24	08:37:14	-76.0
7001001027	2024-08-24	08:37:19	-81.0
7001001018	2024-08-24	08:37:21	-69.0
7001001021	2024-08-24	08:37:24	-76.0
7001001027	2024-08-24	08:37:29	-82.0
7001001018	2024-08-24	08:37:31	-68.0
7001001021	2024-08-24	08:37:34	-77.0
7001001027	2024-08-24	08:37:39	-81.0
7001001018	2024-08-24	08:37:41	-68.0
7001001021	2024-08-24	08:37:44	-76.0
7001001027	2024-08-24	08:37:49	-82.0
7001001018	2024-08-24	08:37:51	-68.0
7001001021	2024-08-24	08:37:54	-77.0
7001001027	2024-08-24	08:37:59	-81.0
7001001018	2024-08-24	08:38:01	-69.0
7001001021	2024-08-24	08:38:04	-76.0
7001001027	2024-08-24	08:38:09	-81.0
7001001018	2024-08-24	08:38:11	-68.0
7001001021	2024-08-24	08:38:14	-76.0
7001001027	2024-08-24	08:38:19	-81.0
7001001018	2024-08-24	08:38:21	-68.0
7001001021	2024-08-24	08:38:24	-76.0
7001001027	2024-08-24	08:38:29	-80.0
7001001018	2024-08-24	08:38:31	-69.0
7001001021	2024-08-24	08:38:34	-76.0
7001001027	2024-08-24	08:38:39	-81.0
7001001018	2024-08-24	08:38:41	-69.0
7001001021	2024-08-24	08:38:44	-76.0
7001001027	2024-08-24	08:38:49	-82.0
7001001018	2024-08-24	08:38:51	-68.0
7001001021	2024-08-24	08:38:54	-76.0
7001001027	2024-08-24	08:38:59	-82.0
7001001018	2024-08-24	08:39:01	-68.0
7001001021	2024-08-24	08:39:04	-76.0
7001001027	2024-08-24	08:39:09	-81.0
7001001018	2024-08-24	08:39:11	-68.0
